Titulo de revista,Área,Temática,Titulo del libro,Abstract,Resumen,Link inicial,Link articulo
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",MODELLING OF CONTINUOUS PRODUCTION OF BIOGAS IN A TUBULAR REACTOR,"In this work a new model was developed, simulated and compared experimentally for the prediction of biogas production in a tubular reactor. The model presented here consider cell degradation in a tubular reactor. To test and validate this model, a prototype was built and tested. The simulation of fluid dynamics and concentration gradients was carried out in a one-dimensional system using finite elements, and, according to the results of these simulations, the production of biogas in the tubular reactor was divided into different strata. This may be due to the diffusion of the substrate through the reactor, which causes different growth rates for microorganisms which depend on the availability of the substrate. Theoretical and experimental results showed good agreement with each other. The results obtained in this work can aid in the development of a compact, simple and efficient system capable of producing biogas on a small scale and with continuous production whose use is feasible in small communities.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/260/160
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",EFFECT OF THE ROTATING REFERENCE FRAME SIZE FOR SIMULATING A MIXING STRAIGHT-BLADE IMPELLER IN A BAFFLED STIRRED TANK.,"A computational fluid dynamics (CFD) study was performed to simulate the flow induced by a turbine of four flat blades in a stirred baffled-tank. The multiple reference frame approach is employed to model the impeller rotation. The work focuses specifically on investigating the influence of the surface position separating the rotating reference frame (RRF) and the static reference frame (SRF) regions over the numerical results reliability. Power number measurements were obtained to validate the CFD model. It was found that for laminar flow, the interface position between both regions does not have a substantial effect on numerical results. However, its position plays a substantial role as the flow regime increases; the higher this is, the larger the RRF must be. Finally, we employ the RRF-region dimensions obtained in turbulent conditions for reproducing satisfactorily experimental results of a published system.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/594/187
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",NON-ISOTHERMAL MATRIX BLOCKS HEATING UNDER CONSTANT HEAT FLUX,"Nanocatalytic in-situ upgrading is a novel enhanced oil recovery process that consists of injecting ultra-dispersed nanocatalyst into a preheated oil reservoir. Nanocatalyst propagates into the porous medium and promotes exothermic reactions that provide additional heating to the reservoir. The objective of this work is to capture the main thermal processes involved in nanocatalytic in-situ upgrading by presenting a simple analytical model. This model considers the transient temperature distribution within a matrix block heated by a constant temperature and heat flux. To achieve this goal, the formulation of various stages including heating up, hydroprocessing heating, and post-hydroprocessing heating were carried out based on energy balance equation, various boundary conditions and using a  semi-analytical method known as Heat Integral Method (HIM) to solve the equation. This work provides simple analytical solutions for modeling the nanocatalytic in-situ process. Hence, it can be used for scale-up of heavy oil recovery from large matrix blocks of naturally-fractured-carbonate reservoirs.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/339/183
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos","DEGRADATION OF DDT, ENDRIN, AND ENDOSULFAN IN POLLUTED-SOILS BY ZERO-VALENT IRON (Fe0) AND ZERO-VALENT IRON-COPPER (Fe0-Cu0) TREATMENT","The remediation of polluted soils containing DDX (DDT, DDE, and DDD), endrin, and endosulfan was assessed using zero-valent iron (Fe0) and iron-copper Fe0/Cu0at microcosms and bench-scale in batch experiments. The treatments allowed for the reduction of the initial concentrations of DDX (30 mg/kg), endrin (150 mg/kg), and endosulfan (40 mg/kg) at both scales, indicating their suitability. However, in the case of DDX-polluted soil, the accumulation of the intermediate compound DDNS was registered. In microcosms experiments, the highest degradation percentage for DDX was obtained using a Fe0/Cu0ratio of 10/3 (w/w). The degradation observed in the bench-scale reactor was improved for endrin and endosulfan-polluted soils, while degradation of DDX was similar to that found in microcosms experiments. The Fe0/Cu0system mainly improves the degradation rates of DDD, DDE, and endrin, reducing the time of treatment from 8 to 4 days. The selection of the remediation strategies using Fe0/Cu0or Fe0should weigh the cost of copper versus the time of treatment since the extent of remediation was similar for most experiments, except for DDD and DDE. Since the degradation of pesticides was not fully completed and the accumulation of intermediates compounds was observed, further investigation is required.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/292/167
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",EFFECT ON DISCOLORATION BY NONTHERMAL PLASMA IN DISSOLVED TEXTILE DYES: ACID BLACK 194,"In this work, we show that cold plasma (electrical discharge) acting on the liquid–atmosphere interface can change some macroscopic and microscopic parameters of wastewater with dissolved dyes, a process characterized by the study of physical and chemical variables, such as the voltage and current of the electrical discharge, temperature, volume, absorbance, electrical conductivity, pH, chemical oxygen demand (COD), and total organic carbon (TOC). The dye used is Acid Black 194 (AB194) in a water solution (250 mL) with a concentration of 0.1 mM and the addition of FeSO4at 1.0 mM. The initial values of pH and electrical conductivity were 2.54 and 1.55 mS/cm, respectively, at a temperature of 21.5°C. Nonthermal plasma was generated with a DC power supply at a potential of 700 V and 133 mA, which was maintained throughout the process, until an exposure time of 45 min. This physicochemical method is environmentally friendly because it does not generate polluting waste.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/242/168
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",PHOTODEGRADATION OF ERIONYL DYE IN AQUEOUS MEDIUM BY  SUNLIGHT AND PALLADIUM CATALYSTS,"In this investigation, the degradation of blue dye erionyl was evaluated in aqueous medium by photocatalysis with solar radiation. Six catalysts of palladium supported on combinations of aluminum-cerium–zirconium oxides were synthesized by the sol-gel method and impregnation. Materials used as supports were characterized by XRD, meanwhile catalysts were analyzed by SEM and EDS techniques. The Degussa TiO2commercial was used as reference for evaluating the performance of the palladium catalysts in the photocatalytic processes, since is widely used as an efficient catalyst for photodegradation of pollutants in water. The photocatalytic processes were carryout in a system with borosilicate reactors and high reflectance aluminum foil compound parabolic collectors. The six palladium catalysts achieved a percentage degradation of erionyl blue dye higher than 60%, having the best performance the palladium supported on alumina with 97% degradation after 5 hours of photocatalytic process. It is noteworthy that this catalyst showed a better performance than the TiO2catalyst reached up to 81% degradation.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/245/171
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",BIOREMEDIATION METHODS ASSISTED WITH HUMIC ACID FOR THE TREATMENT OF OIL-CONTAMINATED DRILL CUTTINGS,"In this study it is reported the treatment of oil-based drill cuttings (OBDC) by the analysis of performance 8 biopiles placed within reactors. Biopiles were prepared with a mixture of drill cutting, bulking agents, microbial consortium, inorganic nutrients and humic acid (HA) solutions at 500, 1,000, 1,500, 2,000, 2,500 and 3,000 mg/L. Experimental follow-up was done registering temperature, CO2generation and pH. After 8 weeks, oil removal was evaluated using total petroleum hydrocarbons (TPH) soxhlet extraction, the highest value was 72% removal of TPH obtained with the biopile of 1,500 mg/L of HA. Also, this biopile showed higher temperatures, higher CO2generation and the lowest pH, indicating a more active biological system compared with other concentrations. The obtained results shows that the addition of HA significantly improves the performance of biopiles, indicating that the combination of technologies employed with addition of HA are effective for the treatment of oil-based drill cuttings.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/234/185
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos","REMOVAL OF CONGO RED DYE USING ELECTROCOAGULATED METAL HYDROXIDE IN A FIXED-BED COLUMN: CHARACTERIZATION, OPTIMIZATION AND MODELING STUDIES","The reuse of a Metal Hydroxide Sludge generated by an electrocoagulation process was used as an adsorbent for the removal of Congo red dye in a fixed bed column. The obtained adsorbent was characterized by N2physisorption, Fourier transform infrared spectroscopy and scanning electron microscopy-EDS measurements. Continuous column experiments were carried out with a Central Composite Design (CCD) to study parameters such as adsorbent mass (4-8 g), initial concentration of Congo red (20-50 mg·L-1) and feed flow (20-50 mL·min-1) in the breakthrough time, breakthrough volume and saturation time. The high value of the correlation coefficient and the low value of p (<0.0001) indicates the adequacy of the response surface of quadratic models developed for the variable responses in the optimization process. The capacity of adsorption under conditions optimized in the operation of the column was estimated at 3.57 mg·g-1. In addition, it was found that the Thomas, Bohart-Adams and Yoon-Nelson models adjusted adequately to the column data obtained.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/334/179
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",CFD ASSISTED ANALYSIS AND DESIGN OF HYDRAULIC FLOCCULATORS,"In water treatment processes, the hydrodynamic behavior in a flocculation unit is critical in order to achieve flocs with appropriate characteristics that allow their subsequent separation. In this contribution computational fluid dynamics (CFD) was used to investigate the flow characteristics of a Cox type hydraulic flocculator at the water purification plant in Viterbo, Colombia. In order to improve the original design, the effect of the windows configurations and the inlet volumetric flow was investigated. For the configurations performance assessment, the local velocity gradient and residence time distribution were calculated. The simulation results indicate that the window position have a considerable effect on the velocity gradient and retention time distribution, while the number of windows showed a negligible effect on the retention time. It was possible to decrease the local gradient mean error between $10$ and $20 \%$ by employing $2$ windows instead of $1$. The best hydraulic performance was obtained by locating the windows horizontally aligned and using $2$ windows between chambers. These results are encouraging to systematically improve the plant design thus performance.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/317/189
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos","PRODUCTION OF 1,3-PROPANEDIOL FROM CRUDE GLYCEROL: BIOPROCESS DESIGN AND PROFITABILITY ANALYSIS","Crude glycerol is the major byproduct of the biodiesel industry, and its low price due to its abundant market supply impacts negatively on this industry. The microbial production of 1,3-propanediol (1,3-PD) is a very promising way for valorizing glycerol.ClostridiumdiolisDSM 15410 converts glycerol into 1,3-PD and is of industrial value due to its high fermentation yields and productivities. The aim of this study was to design a biotechnological process for the continuous production of 1,3-PD (> 99.0% purity) from crude glycerol usingC. diolisDSM 15410 as biological system, and evaluate the process economic profitability under different scenarios. Optimal fermentation parameters were considered for the analysis. The effects of the selling price of 1,3-PD ($2.3-$6/t), the purchase cost of crude glycerol ($100-$300/t) and the process throughput (100-1,000 kg 1,3-PD/h) on the process profitability were studied. The results showed that process is economically profitable over a wide range of scenario combinations. This paper serves as a means for strategic decision making (e.g., go/no-go investment decisions) and further optimization of the 1,3-PD production process from crude glycerol.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/243/164
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",SIMULATION AND SUSTAINABLE ENGINEERING ANALYSIS OF CELLULOSE PRODUCTION VIA IONIC LIQUIDS,"As one of the main agricultural producers in Latin America, Colombia generates important amounts of biomass residues that are currently discarded or incorporated into composting processes. Here, we propose a new process for the transformation of these residues into cellulose, which can be potentially used as a source for the manufacture of high-added value products. The process was designed and simulated in ASPEN PLUS where the 1-ethyl-3methylimidazolium acetate (EmimAoC) ionic liquid was used as solvent medium for the delignification of the biomass within the cellulose extraction process. The sustainability potential of the newly designed process was estimated by implementing the approach developed by Fan and Zhang (2012a), which allowed us to demonstrate higher profitability, lower energy consumption and environmental impacts, when compared with the Acetosolv process. Here, we selected this process for benchmarking purposes due to lower environmental impacts with respect to the well-established Organosolv and Kraft processes.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/322/178
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",VOLUMETRIC POWER INPUT AS A RELIABLE PARAMETER FOR SCALE-UP FROM SHAKE FLASK TO STIRRED-TANK BIOREACTOR: PRODUCTION OF A RECOMBINANT GLYCOPROTEIN BY Streptomyces lividans,"InStreptomyces lividans, filamentous morphology varies according to hydrodynamics/aeration culture conditions, playing important roles in the production, secretion, and post-translational modification of recombinant glycoproteins. Volumetric power input (P/V) is normally used to scale-up bioprocesses. Here, we analyzed the effect of P/V onS. lividansgrowth and morphology as well as the production andO-mannosylation of the recombinant glycoprotein APA fromMycobacterium tuberculosis. Previously, we measured the P/V in conventional normal (NF, 0.20 kW/m3) and coiled (CF, 0.44 kW/m3) shake flasks. Here, these P/V were matched in 1.0 L bioreactors by adjusting the stirring speed. Similar specific growth rates were observed between shake flask and bioreactor cultures. In addition, similar rAPA yields (~25%) were observed in both the bioreactor and NF cultures, but these were lower than the yield in the CF culture (~36%). Furthermore, up to seven mannose residues were attached to the C-terminal of rAPA in both bioreactor cultures, which was one more than in the NF and CF cultures. However, at similar P/V, the morphology and biomass kinetics of growth were not similar. Our data indicate that scaling-up the production of recombinant glycoproteins usingS. lividansby matching the P/V can be successful in terms of some, but not all stequeometric parameters, suggesting that the cellular responses could be differently affected by hydrodynamics/aeration differences between shake flasks and bioreactors.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/363/182
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",CONDUCTIVITY IMPROVEMENT OF TOPOLOGICAL INSULATORS OF Bi2Se3 BY THE P-N HETEROJUNCTION OF Bi2Se3/BiOCl,"New Bi2Se3/BiOCl composites were synthesized with a p-n heterojunction by two different synthesis methods: coprecipitation and hydrothermal. Likewise, some synthesis parameters were modified such as the chelating agent concentration (EDTA) and the synthesis temperature. The materials were characterized by X-ray diffraction (XRD), scanning electron microscopy (SEM), Raman spectroscopy and XPS spectroscopy. The electrical conductivity of the materials was determined by measuring the resistivity using the four point probe method. The results show that different growth mechanisms of the species are generated in the different Bi2Se3/BiOCl composites, modifying the synthesis conditions. The morphologies and phases that are formed generate different electrical properties in these composites and the increase in the electrical conductivity of some samples can be attributed mainly to the formation of the stable p-n heterojunction between Bi2Se3and BiOCl due to the generation of internal electric fields.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/247/161
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",QUANTUM WELLS BASED STRUCTURES TESTED BY PHOTOREFLECTANCE ANISOTROPY SPECTROSCOPY AT ROOM TEMPERATURE,"We report the visualization of interface optical anisotropies in III-V semiconductor based coupled double quantum wells by using photoreflectance anisotropy spectroscopy. Interfacial optical anisotropies were detected from buried layers with quantum dimensions at room temperature through a piezoelectric shear strain. The discrete transitions associated to coupled double quantum wells were observed in near-infrared range, specifically in the second telecommunication band. We propose to use this extended photoreflectance spectroscopy through a polarization contrast as a simple and complementary optical method for analyzing anisotropic quantum structures with polarizable defects or anti-symmetries.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/201/172
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",EFFECT OF CHEMICAL MODIFICATION OF TITANIUM DIOXIDE PARTICLES VIA SILANIZATION UNDER PROPERTIES OF CHITOSAN/POTATO-STARCH FILMS,"In this work we present a simple way to improve the dispersion of titanium dioxide (TiO2) particles inside chitosan/potato-starch films by chemical modification of the surface of these nanoparticles via silanization. The films increased in luminosity due to the modified particles,",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/391/176
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",EVALUATION OF ELABORATION PARAMETERS OF A SOLID BIOPOLYMER ELECTROLYTE OF CASSAVA STARCH ON THEIR PERFORMANCE IN AN ELECTROCHEMICAL ACCUMULATOR,"In this work, the evaluation of the performance of a solid biopolymer electrolyte elaborated from cassava starch according to its composition, humidity and thickness in an electrochemical accumulator made with polypyrrole electrodes is presented. An experiment design was carried out with the composition, humidity and thickness of the films. The response was evaluated in terms of specific capacity and specific energy of the accumulators. In addition, the electrochemical behavior was evaluated by impedance spectroscopy. The results showed that the studied factors did not modify the electrochemistry response model of the films, therefore these factors did not influence the conduction mechanisms of the solid electrolyte. However, the values ​​of capacitance and resistance obtained from the equivalent models in the different films showed marked differences in their values. On the other hand, it was observed that one of the most influential factors in the performance of the accumulators was the composition of the films and the one that had the least influence was the humidity of the same. It was possible to conclude that although the elaboration parameters of the solid electrolyte did not have an effect on the conduction mechanisms, they did affect their electrochemical performance in a charge accumulator.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/410/218
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",SPHEROIDAL ZINC OXIDE NANOPARTICLES SYNTHESIZED BY SEMICONTINUOUS PRECIPITATION METHOD AT LOW TEMPERATURES,"The synthesis of spheroidal high purity zinc oxide (ZnO) and crystal size in a range of 20 and 45 nm, using the semicontinuous precipitation method is reported in this work. The ZnO nanoparticles (ZnO-NPs) were made by hydrolysis of Zn(NO3)2with NaOH aqueous solution and precipitation at temperatures below 90 °C. The ultrafine powder of ZnO was analyzed by X-ray diffraction (XRD), where the formation of ZnO nanoparticles and hexagonal crystal structure (wurtzite) was corroborated. Spheroidal nanoparticles were observed by transmission electron microscopy (TEM) and energy dispersive aX-ray (EDX) spectra confirming the presence of high purity ZnO-NPs. A factorial experimental model 23was performed to grant statistical validity of the experimental procedure. The antibacterial activity of ZnO-NPs was tested by the agar disk diffusion method, againstS. aureusandE. coli.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/333/188
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",RHEOLOGICAL BEHAVIOR OF PLASMA POLYMERIZED IODINE-DOPED POLYPYRROLE PARTICLES SUSPENDED IN SOLUTIONS OF BOVINE SERUM ALBUMIN.,"Multiple studies have demonstrated the great potential of polymers derived from pyrrole (PPy) as biomaterials in the health area. Iodine doped polypyrrole synthesized by plasma (PPPy/I) has shown goodin vitroresults in cultures of various cell types as well as for treating traumatic spinal cord injury (TSCI) in laboratory animals.The objective of this study is to characterize the interactions between two agents that are potentially useful for repairing tissue, PPPy/I and the protein albumin of bovine serum (BSA); these materials and protein are known to behave separately, and they have not been used in combination as a treatment for TSCI. In this article, we present the rheological behavior of PPPy/I particulate suspensions in BSA solutions as well as the superficial physicochemical characterization of PPPy/I by X-ray Photoelectron Spectroscopy (XPS), Fourier-Transform Infrared Spectroscopy (FT-IR), Scanning Electron Microscopy (SEM) and Contact Angle analysis (CA). The results show the changes that occur in the surface chemistry of PPPy/I due to its interaction with BSA and how these interactions generate a complex system in suspension. The shear rate-dependent viscosity changes in the suspension provide the combination of PPPy/I-BSA features that are ideal for a combined treatment via injection.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/367/217
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",NUMERICAL ANALYSIS OF CO2 TRANSIENT BEHAVIOR IN THE GAS COOLER DURING VARIABLE START-UP CONDITIONS OF A TRANSCRITICAL REFRIGERATION SYSTEM,"Transient behavior of CO2in the gas cooler during variable start-up conditions of a transcritical refrigeration system is numerically investigated. The analysis is based on three cases including cold and warm start-up with zero initial refrigerant mass flow rate, and warm start-up with nominal CO2mass flow rate. The numerical analysis is performed using a 3D model and simulations are carried out using CFD code FLUENT. Effects of the transient change in the gas cooler inlet boundary conditions on the CO2temperature, mass flow rate, thermophysical properties, heat transfer parameters and thermal effectiveness are analyzed. Results show that, when the refrigeration system starts at high temperature and nominal refrigerant mass flow rate, the maximum thermal effectiveness of the gas cooler is 85%. When it starts at high temperature, with zero initial mass flow rate, the thermal effectiveness decreases up to 60% and the transient period lengthens about 50 s.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/271/186
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",36 MONTH PERFORMANCE OF 60 KWP PHOTOVOLTAIC SYSTEM IN MEXICO CITY,"In the Research Center (CINVESTAV), located north Mexico City was evaluateda 60 kWp photovoltaic (PV) system. The PV system energy performance ratio, so called “quality factor” isreported together with the measured solar irradiation,ambient andPV module temperatures. The performance ratio (PR), defines the overall PV system performance considering operation parameters as the produced energy, the incident solar irradiance and the total effect of system losses. The electric grid-tied PV system consists of 240 PV modules of 250 Wp each, which are connected to 5 inverters to transform three phase AC. We describe the PV system electric performance for 36 consecutive months through diverse weather conditions. The calculated average PR was 86.8% for the 36 months, even though,it had a lower PR of about 84.8 % in the last 12 months due to the PV array string outages and also inverter technical troubles.  The average daily energy produced by the PV system in 3 years was 260.45 kWh/day and anaverage accumulated energy of 95,064.25 kWh per year.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/302/206
